time,open,high,low,close,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Qualified Strategy,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1727038800,1.33161,1.33232,1.33088,1.33111,1.3274480829135735,NaN,NaN,NaN,NaN,NaN,NaN,1.3536261387983284,1.3430901520472638,1.3325541652961992,1.3276914021803232,1.3228286390644473,1.3122926523133827,1.301756665562318,0,0,0,0,NaN,NaN,0,65.75904846618658,57.56320075394962,NaN,NaN,NaN,NaN
1727053200,1.3311,1.332,1.3307,1.33164,1.328054828923429,NaN,NaN,NaN,NaN,NaN,NaN,1.3543251612518348,1.343754479552886,1.3331837978539371,1.3283050216851915,1.3234262455164458,1.312855563817497,1.3022848821185482,0,0,0,0,NaN,NaN,0,66.57614336906389,58.07256653996258,NaN,NaN,NaN,NaN
1727067600,1.33164,1.33204,1.32486,1.32717,1.3282804504430077,NaN,NaN,NaN,NaN,NaN,NaN,1.354574761496222,1.3439568901712677,1.3333390188463137,1.328438462850181,1.3235379068540485,1.3129200355290944,1.3023021642041401,0,0,0,0,NaN,NaN,0,54.71673131661434,58.37607646139772,54.71673131661434,NaN,NaN,NaN
1727082000,1.32716,1.33296,1.32714,1.33274,1.3287099504552435,NaN,NaN,NaN,NaN,NaN,NaN,1.3552841543765692,1.3446129108327263,1.3339416672888833,1.3290164779609557,1.324091288633028,1.313420045089185,1.3027488015453421,0,0,0,0,NaN,NaN,0,63.45304272233296,58.67773240073773,NaN,NaN,NaN,NaN
1727096400,1.33273,1.33596,1.33129,1.33434,1.3293486268702739,NaN,NaN,NaN,NaN,NaN,NaN,1.356082151411742,1.3453567233501385,1.3346312952885349,1.329681097721641,1.324730900154747,1.3140054720931433,1.3032800440315397,0,0,0,0,NaN,NaN,0,65.51137591509566,59.10902095279542,NaN,NaN,NaN,NaN
1727110800,1.33436,1.33544,1.33372,1.33483,1.3300042973908541,NaN,NaN,NaN,NaN,NaN,NaN,1.3568309309112923,1.3460649996603204,1.3352990684093484,1.330330177062746,1.3253612857161436,1.3145953544651716,1.3038294232141998,0,0,0,0,NaN,NaN,0,66.14031437699765,59.639822873017586,NaN,NaN,NaN,NaN
1727125200,1.33468,1.33544,1.33428,1.33446,1.3306132362609662,NaN,NaN,NaN,NaN,NaN,NaN,1.35745351132882,1.3466630133785014,1.335872515428183,1.330892285604959,1.325912055781735,1.3151215578314166,1.304331059881098,0,0,0,0,NaN,NaN,0,65.1738277669186,60.23831808152999,NaN,NaN,NaN,NaN
1727139600,1.33445,1.33583,1.33402,1.33582,1.3312191258305568,NaN,NaN,NaN,NaN,NaN,NaN,1.3581215978943915,1.3473187779948959,1.3365159580954002,1.3315300412187099,1.3265441243420195,1.315741304442524,1.3049384845430283,0,0,0,0,NaN,NaN,0,67.07813030418097,60.837107861828265,NaN,NaN,NaN,NaN
1727154000,1.33582,1.33814,1.33318,1.33772,1.3318756827361717,NaN,NaN,NaN,NaN,NaN,NaN,1.358918232543545,1.348098726511692,1.3372792204798387,1.3322856023112912,1.3272919841427437,1.3164724781108905,1.3056529720790375,0,0,0,0,NaN,NaN,0,69.58066067037008,61.517862715498595,NaN,NaN,NaN,NaN
1727168400,1.33771,1.33901,1.33588,1.3387,1.332615448296367,NaN,NaN,NaN,NaN,NaN,NaN,1.359737012686486,1.3489049971577463,1.3380729816290062,1.333073589846511,1.3280741980640156,1.3172421825352756,1.3064101670065358,0,0,0,0,NaN,NaN,0,70.81303041608334,62.13268125204478,NaN,NaN,NaN,NaN
1727182800,1.33871,1.3399,1.3368,1.33906,1.3333661566641857,NaN,NaN,NaN,NaN,NaN,NaN,1.360522722508249,1.349682020549807,1.338841318591365,1.3338379176874688,1.3288345167835727,1.3179938148251307,1.3071531128666887,0,0,0,0,NaN,NaN,0,71.27343126259318,62.76284881330957,NaN,NaN,NaN,NaN
1727197200,1.33904,1.34158,1.33877,1.34133,1.3342357714247184,NaN,NaN,NaN,NaN,NaN,NaN,1.3614368725530401,1.3505925387145328,1.3397482048760256,1.3347431277197916,1.3297380505635576,1.3188937167250505,1.3080493828865432,0,0,0,0,NaN,NaN,0,74.05279698763675,63.40577893862952,NaN,NaN,NaN,NaN
1727211600,1.34121,1.343,1.34114,1.34236,1.3351887753624037,NaN,NaN,NaN,NaN,NaN,NaN,1.3623590201629918,1.3515200325723145,1.3406810449816373,1.3356784353244018,1.3306758256671662,1.319836838076489,1.3089978504858117,0,0,0,0,NaN,NaN,0,75.22414680174509,63.86397192093987,NaN,NaN,75.22414680174509,NaN
1727226000,1.34238,1.3425,1.34108,1.34176,1.3360421237330664,NaN,NaN,NaN,NaN,NaN,NaN,1.36313428815417,1.3523114515757464,1.341488614997323,1.3364934596534355,1.3314983043095479,1.3206754677311245,1.309852631152701,0,0,0,0,NaN,NaN,0,73.15246181703768,64.14236004782174,NaN,NaN,NaN,NaN
1727240400,1.34176,1.34188,1.33757,1.33794,1.3365844693985125,NaN,NaN,NaN,NaN,NaN,NaN,1.3635000751470474,1.3526895965157504,1.3418791178844531,1.3368896662084697,1.3319002145324863,1.321089735901189,1.310279257269892,0,0,0,0,NaN,NaN,0,61.53333037524541,64.12025935990437,NaN,NaN,NaN,NaN
1727254800,1.33794,1.33964,1.33639,1.33956,1.3370087583260377,NaN,NaN,NaN,NaN,NaN,NaN,1.3639488449254242,1.3531511194889156,1.3423533940524073,1.3373698284663265,1.3323862628802456,1.3215885374437373,1.3107908120072287,0,0,0,0,NaN,NaN,0,64.13499856056225,64.14373228536628,NaN,NaN,NaN,NaN
1727269200,1.33956,1.34126,1.33276,1.33328,1.3371137755469262,NaN,NaN,NaN,NaN,NaN,NaN,1.3638183238952495,1.3530074995615635,1.3421966752278778,1.3372070639969458,1.3322174527660138,1.321406628432328,1.310595804098642,0,0,0,0,NaN,NaN,0,50.013421567811356,63.90600504561422,NaN,NaN,NaN,NaN
1727283600,1.33328,1.33329,1.33124,1.3323,1.336834778965894,NaN,NaN,NaN,NaN,NaN,NaN,1.363520666217503,1.352703024563272,1.3418853829090411,1.336892625222473,1.331899867535905,1.3210822258816741,1.3102645842274432,0,0,0,0,NaN,NaN,0,48.22880181046181,63.67116454102998,48.22880181046181,NaN,NaN,NaN
1727298000,1.33227,1.33288,1.33127,1.3328,1.336511772561811,NaN,NaN,NaN,NaN,NaN,NaN,1.3632108617121839,1.3523949717297623,1.3415790817473408,1.3365871325246848,1.3315951833020288,1.3207792933196072,1.3099634033371856,0,0,0,0,NaN,NaN,0,49.22430716394295,63.496999601826474,NaN,NaN,NaN,NaN
1727312400,1.33284,1.3343,1.33211,1.33397,1.3362630230585992,NaN,NaN,NaN,NaN,NaN,NaN,1.362963224490595,1.3521546197791678,1.3413460150677408,1.3363574282778514,1.331368841487962,1.320560236776535,1.309751632065108,0,0,0,0,NaN,NaN,0,51.571026687225334,63.41671981211738,NaN,NaN,NaN,NaN
1727326800,1.33395,1.33584,1.33343,1.33512,1.336116743544985,NaN,NaN,NaN,NaN,NaN,NaN,1.3627983392808733,1.3520009470395837,1.3412035547982941,1.336220142994622,1.33123673119095,1.3204393389496605,1.3096419467083709,0,0,0,0,NaN,NaN,0,53.829755861417915,63.29824782282506,NaN,NaN,NaN,NaN
1727341200,1.33512,1.33893,1.33492,1.33724,1.3361681194427433,NaN,NaN,NaN,NaN,NaN,NaN,1.362834649036215,1.3520443770825015,1.3412541051287878,1.3362739796116894,1.331293854094591,1.3205035821408773,1.3097133101871636,0,0,0,0,NaN,NaN,0,57.74253260218956,63.20668468357067,NaN,NaN,NaN,NaN
1727355600,1.33724,1.34343,1.3351,1.34097,1.3364730752271212,NaN,NaN,NaN,NaN,NaN,NaN,1.3632735383312549,1.352465071981313,1.341656605631371,1.3366680827006285,1.331679559769886,1.3208710934199441,1.3100626270700022,0,0,0,0,NaN,NaN,0,63.58922765335624,63.10656577041986,NaN,NaN,NaN,NaN
1727370000,1.34096,1.34256,1.34086,1.34154,1.3369419241545872,NaN,NaN,NaN,NaN,NaN,NaN,1.3637450922483256,1.352926619106987,1.3421081459656488,1.3371150045158002,1.3321218630659517,1.3213033899246134,1.3104849167832748,0,0,0,0,NaN,NaN,0,64.39983346749557,62.99166992801129,NaN,NaN,64.39983346749557,NaN
1727384400,1.34155,1.3418,1.33975,1.33986,1.3372999987358731,NaN,NaN,NaN,NaN,NaN,NaN,1.364042036370392,1.3532200541760804,1.342398071981769,1.3374033109690098,1.3324085499562506,1.3215865677619392,1.3107645855676275,0,0,0,0,NaN,NaN,0,60.149427335402095,62.76563343471555,NaN,NaN,NaN,NaN
1727398800,1.33984,1.34016,1.33805,1.33856,1.33750863146556,NaN,NaN,NaN,NaN,NaN,NaN,1.364196579918165,1.3533774723992469,1.3425583648803285,1.3375649306408277,1.3325714964013269,1.3217523888824085,1.3109332813634904,0,0,0,0,NaN,NaN,0,57.013663225235646,62.448934356668175,NaN,NaN,NaN,NaN
1727413200,1.33856,1.3397,1.33599,1.33742,1.3375928226634228,NaN,NaN,NaN,NaN,NaN,NaN,1.3642419772072463,1.3534238345161131,1.34260569182498,1.3376127028906108,1.3326197139562417,1.3218015712651086,1.3109834285739754,0,0,0,0,NaN,NaN,0,54.33840940881714,62.18791407728365,NaN,NaN,NaN,NaN
1727427600,1.33742,1.34265,1.33708,1.34248,1.3379410435491519,NaN,NaN,NaN,NaN,NaN,NaN,1.364765763051329,1.353937496576957,1.3431092301025853,1.3381115686528753,1.3331139072031652,1.3222856407287935,1.3114573742544215,0,0,0,0,NaN,NaN,0,62.703717505323056,62.08990224582064,NaN,NaN,NaN,NaN
1727442000,1.34244,1.34278,1.33798,1.33836,1.338179813044876,NaN,NaN,NaN,NaN,NaN,NaN,1.364915117706623,1.3540697222329185,1.343224326759214,1.3382187596175044,1.3332131924757946,1.3223677970020902,1.3115224015283857,0,0,0,0,NaN,NaN,0,54.024973985462594,61.734284148858215,NaN,NaN,NaN,NaN
1727456400,1.33834,1.33886,1.33688,1.33725,1.3382179146170916,NaN,NaN,NaN,NaN,NaN,NaN,1.3649313987211311,1.3540765316489418,1.3432216645767527,1.33821172592805,1.3332017872793471,1.322346920207158,1.3114920531349687,0,0,0,0,NaN,NaN,0,51.93919067235337,61.46722831010742,51.93919067235337,NaN,NaN,NaN
1727643600,1.33736,1.33848,1.33732,1.33828,1.3382659088543813,NaN,NaN,NaN,NaN,NaN,NaN,1.3649875863140544,1.3541348490195684,1.3432821117250824,1.3382731560507042,1.333264200376326,1.32241146308184,1.311558725787354,0,0,0,0,NaN,NaN,0,53.72454432126077,61.52416413727273,NaN,NaN,NaN,NaN
1727658000,1.33829,1.33897,1.33738,1.33882,1.3383266130941813,NaN,NaN,NaN,NaN,NaN,NaN,1.3650535578763197,1.354212139504916,1.3433707211335124,1.33836698957748,1.3333632580214474,1.3225218396500438,1.3116804212786402,0,0,0,0,NaN,NaN,0,54.67517222210788,61.59344616950074,NaN,NaN,NaN,NaN
1727672400,1.33886,1.34232,1.33744,1.34182,1.3385669543538183,NaN,NaN,NaN,NaN,NaN,NaN,1.3653979004856023,1.354560219848877,1.343722539212152,1.3387205327644327,1.3337185263167135,1.3228808456799883,1.3120431650432631,0,0,0,0,NaN,1.34182,0,59.6361228677106,61.720525535414524,NaN,NaN,NaN,NaN
1727686800,1.34181,1.34182,1.33814,1.33864,1.338702910788651,NaN,NaN,NaN,NaN,NaN,NaN,1.3654428299799277,1.354607174393619,1.3437715188073103,1.3387704469982447,1.333769375189179,1.3229337196028703,1.3120980640165616,0,0,0,0,NaN,NaN,0,53.01247314079531,61.76464724566189,NaN,NaN,NaN,NaN
1727701200,1.33866,1.34172,1.336,1.34021,1.3388038337268329,NaN,NaN,NaN,NaN,NaN,NaN,1.3656433822994225,1.3547979615328662,1.3439525407663102,1.3389469619509766,1.333941383135643,1.323095962369087,1.3122505416025307,0,0,0,0,NaN,NaN,0,55.63252499243377,61.67016018925622,NaN,NaN,NaN,NaN
1727715600,1.34024,1.34084,1.33502,1.33764,1.3387555634489632,NaN,NaN,NaN,NaN,NaN,NaN,1.365622769358874,1.354755727104766,1.3438886848506582,1.3388731268872238,1.3338575689237895,1.3229905266696815,1.3121234844155736,0,0,0,0,NaN,NaN,0,50.6533892828911,61.43375336005752,NaN,NaN,NaN,NaN
1727730000,1.3373,1.33825,1.33693,1.33754,1.3386709355747977,NaN,NaN,NaN,NaN,NaN,NaN,1.365554206964242,1.3546761517849588,1.3437980966056757,1.3387774557536989,1.333756814901722,1.322878759722439,1.3120007045431559,0,0,0,0,NaN,NaN,0,50.46412897887017,61.23651176353479,NaN,NaN,NaN,NaN
1727744400,1.33754,1.33898,1.33685,1.33806,1.3386138853940066,NaN,NaN,NaN,NaN,NaN,NaN,1.3655085549450234,1.3546261300197928,1.3437437050945624,1.3387210474367637,1.333698389778965,1.3228159648537345,1.311933539928504,0,0,0,0,NaN,NaN,0,51.47936158392142,61.05174455870686,NaN,NaN,NaN,NaN
1727758800,1.33806,1.33854,1.33262,1.33318,1.3382602227645162,NaN,NaN,NaN,NaN,NaN,NaN,1.365040508643309,1.354141584239449,1.3432426598355889,1.3382123870338074,1.333182114232026,1.3222831898281657,1.3113842654243058,0,0,0,0,NaN,NaN,0,42.64601332260888,60.90108083543384,NaN,NaN,NaN,NaN
1727773200,1.33319,1.3339,1.3311,1.33186,1.3376785091597585,NaN,NaN,NaN,NaN,NaN,NaN,1.3644442260208258,1.353532333026651,1.3426204400324762,1.3375841817274723,1.3325479234224684,1.3216360304282935,1.3107241374341188,0,0,0,0,NaN,NaN,0,40.61586975664548,60.564852337270906,NaN,NaN,NaN,NaN
1727787600,1.33185,1.33277,1.32458,1.3255,1.336681305778979,NaN,NaN,NaN,1.33277,NaN,NaN,1.3633374992297183,1.3523896397982385,1.3414417803667589,1.3363889221676144,1.33133606396847,1.3203882045369904,1.3094403451055106,0,0,0,0,NaN,NaN,0,32.570580255141905,59.910587504431675,32.570580255141905,NaN,NaN,NaN
1727802000,1.32545,1.32903,1.32374,1.32858,1.3356638404123131,NaN,NaN,NaN,NaN,NaN,NaN,1.362561608848162,1.3515700009075111,1.3405783929668602,1.3355053431480983,1.3304322933293364,1.3194406853886855,1.3084490774480346,0,0,0,0,NaN,NaN,0,38.884190540446106,59.485075897184096,NaN,NaN,NaN,NaN
1727816400,1.32858,1.32885,1.32722,1.3277,1.334756676094686,NaN,NaN,NaN,NaN,NaN,NaN,1.3617168808055256,1.3506923633471049,1.3396678458886844,1.334579607061721,1.3294913682347578,1.3184668507763373,1.3074423333179166,0,0,0,0,NaN,NaN,0,37.79530351032292,58.93412869473414,NaN,NaN,NaN,NaN
1727830800,1.3277,1.3296,1.32679,1.32698,1.3338892487881635,NaN,NaN,NaN,NaN,NaN,NaN,1.3608523596055686,1.349800563838602,1.3387487680716352,1.333647939256112,1.3285471104405888,1.3174953146736221,1.3064435189066554,0,0,0,0,NaN,NaN,0,36.88518849989777,58.35985693582072,NaN,NaN,NaN,NaN
1727845200,1.32696,1.33057,1.32606,1.3297,1.3331735478743445,NaN,NaN,NaN,NaN,NaN,1.32606,1.3603047591100705,1.3492225964574607,1.3381404338048508,1.3330255895036462,1.3279107452024417,1.3168285825498318,1.305746419897222,0,0,0,0,NaN,NaN,0,42.51665568604834,57.926993993337156,NaN,NaN,42.51665568604834,NaN
1727859600,1.32968,1.32977,1.32734,1.32742,1.3324661645090088,NaN,NaN,NaN,NaN,NaN,NaN,1.3595961261925524,1.3484910492698146,1.3373859723470765,1.3322605522288897,1.327135132110703,1.316030055187965,1.304924978265227,0,0,0,0,NaN,NaN,0,39.34740231740994,57.39150470506209,NaN,NaN,NaN,NaN
1727874000,1.32743,1.32834,1.32458,1.32713,1.3316880490349114,NaN,NaN,NaN,NaN,NaN,NaN,1.3589260837879635,1.3477990540722053,1.3366720243564472,1.3315364721799434,1.3264009200034397,1.3152738902876815,1.3041468605719233,0,0,0,0,NaN,NaN,0,38.949707529052354,56.82742274530844,NaN,NaN,NaN,NaN
1727888400,1.32714,1.32753,1.32584,1.32672,1.3309792942490826,NaN,NaN,NaN,NaN,NaN,NaN,1.3582608785613872,1.3471231192412838,1.3359853599211802,1.330844855619594,1.3257043513180078,1.3145665919979042,1.3034288326778007,0,0,0,0,NaN,NaN,0,38.35940286582542,56.20276884516742,NaN,NaN,NaN,NaN
1727902800,1.32646,1.32752,1.32538,1.32618,1.3303085395919945,NaN,NaN,NaN,NaN,NaN,NaN,1.3575939213960355,1.3464542599102578,1.33531459842448,1.3301732162002748,1.3250318339760696,1.3138921724902919,1.3027525110045142,0,0,0,0,NaN,NaN,0,37.55216490077937,55.54828880663435,NaN,NaN,NaN,NaN
1727917200,1.32618,1.32633,1.32435,1.3244,1.3295842387757533,NaN,NaN,NaN,NaN,NaN,NaN,1.3568081009271789,1.3456760056795565,1.334543910431934,1.3294060203176468,1.3242681302033594,1.313136034955737,1.3020039397081147,0,0,0,0,NaN,NaN,0,34.941885461115845,54.86567684220888,NaN,NaN,NaN,NaN
1727931600,1.32442,1.32464,1.31055,1.31164,1.3280701568797655,NaN,NaN,NaN,NaN,NaN,NaN,1.3550560174439366,1.3438800567995113,1.3327040961550858,1.3275459604730433,1.3223878247910008,1.3112118641465753,1.30003590350215,0,0,0,0,NaN,NaN,0,22.73943508814442,54.00528457464803,NaN,NaN,NaN,NaN
1727946000,1.31163,1.31288,1.30928,1.31136,1.3262294964787862,NaN,NaN,NaN,NaN,NaN,NaN,1.353356634930031,1.342138039209302,1.3309194434885732,1.325741630079006,1.3205638166694387,1.3093452209487098,1.2981266252279808,0,0,0,0,NaN,NaN,0,22.553310795877934,53.124827923184306,22.553310795877934,NaN,NaN,NaN
1727960400,1.3113,1.31318,1.3092,1.31253,1.3245223947901374,NaN,NaN,NaN,NaN,NaN,NaN,1.3518604571292614,1.3405989403962233,1.3293374236631852,1.324139800555629,1.318942177448073,1.3076806607150349,1.2964191439819968,0,0,0,0,NaN,NaN,0,25.304560376913685,52.53658450439029,NaN,NaN,NaN,NaN
1727974800,1.31255,1.3132,1.31124,1.31235,1.3229770558523164,NaN,NaN,NaN,NaN,NaN,NaN,1.350430824583589,1.3391365695590296,1.3278423145344704,1.3226295814462123,1.3174168483579543,1.306122593333395,1.2948283383088357,0,0,0,0,NaN,NaN,0,25.15649666938043,51.77065358333124,NaN,NaN,NaN,NaN
1727989200,1.31221,1.31341,1.31206,1.3131,1.3215956506020867,NaN,NaN,NaN,NaN,NaN,NaN,1.3491458931522302,1.3378323283602889,1.3265187635683477,1.3212971182797595,1.3160754729911712,1.30476190819923,1.2934483434072888,0,0,0,0,NaN,NaN,0,27.07128952963795,51.00185185562208,NaN,NaN,NaN,NaN
1728003600,1.31311,1.3136,1.31236,1.31276,1.3203413762414555,NaN,NaN,NaN,NaN,NaN,NaN,1.3479240040769072,1.3366048861967021,1.3252857683164971,1.3200615600640948,1.3148373518116925,1.3035182339314875,1.2921991160512825,0,0,0,0,NaN,NaN,0,26.737334386782734,50.21379225581778,NaN,NaN,NaN,NaN
1728018000,1.31277,1.31678,1.31269,1.31568,1.3194090331347361,NaN,NaN,NaN,NaN,NaN,NaN,1.347095542908763,1.335769987939045,1.324444432969327,1.3192172537525342,1.3139900745357413,1.3026645195660234,1.2913389645963054,0,0,0,0,NaN,NaN,0,34.240217460252836,49.59512004968447,NaN,NaN,NaN,NaN
1728032400,1.31567,1.3175,1.30756,1.30793,1.3182283682514506,NaN,NaN,NaN,NaN,NaN,NaN,1.3457536946297262,1.334391671546555,1.323029648463384,1.3177856378096124,1.312541627155841,1.30117960407267,1.2898175809894987,0,0,0,0,NaN,NaN,0,26.48700271944128,48.78329749798967,NaN,NaN,NaN,NaN
1728046800,1.30794,1.31195,1.30698,1.31152,1.3170887535277358,NaN,NaN,NaN,NaN,NaN,NaN,1.3448695128898116,1.3334660937746299,1.322062674659448,1.3167995581447487,1.3115364416300495,1.3001330225148675,1.2887296033996858,0,0,0,0,NaN,NaN,0,33.94818243284355,48.070647933239144,NaN,NaN,NaN,NaN
1728061200,1.31151,1.31297,1.31145,1.31266,1.316264699662533,NaN,NaN,NaN,NaN,NaN,NaN,1.3441718277374506,1.3327397137843158,1.3213075998311812,1.316031239545119,1.3107548792590569,1.2993227653059223,1.2878906513527875,0,0,0,0,NaN,NaN,0,36.163852675523465,47.37766437842794,NaN,NaN,36.163852675523465,NaN
1728248400,1.31173,1.31283,1.31069,1.31224,1.3155138557542378,NaN,NaN,NaN,NaN,NaN,NaN,1.343527734520828,1.3320764465760426,1.320625158631257,1.3153399488105868,1.3100547389899166,1.298603451045131,1.2871521631003455,0,0,0,0,NaN,NaN,0,35.68886514030487,46.665973055982164,NaN,NaN,NaN,NaN
1728262800,1.31224,1.31346,1.31169,1.31169,1.3148997558648372,NaN,NaN,NaN,NaN,NaN,NaN,1.3429049959084,1.3314458799043067,1.3199867639002136,1.3146979411290936,1.3094091183579735,1.2979500023538804,1.286490886349787,0,0,0,0,NaN,NaN,0,35.03983090488012,45.885713734327034,NaN,NaN,NaN,NaN
1728277200,1.31169,1.31226,1.30862,1.30888,1.3141667365411878,NaN,NaN,NaN,NaN,NaN,NaN,1.3421174912480562,1.3306522990036225,1.319187106759189,1.3138954795694504,1.3086038523797119,1.2971386601352783,1.2856734678908446,0,0,0,0,NaN,NaN,0,31.852636416977887,45.01828352663169,NaN,NaN,NaN,NaN
1728291600,1.30885,1.30898,1.30593,1.30788,1.3133079300805826,NaN,NaN,NaN,NaN,NaN,NaN,1.3413133966987285,1.3298461934061652,1.318378990113602,1.3130864347478035,1.307793879382005,1.2963266760894419,1.2848594727968785,0,0,0,0,NaN,NaN,0,30.77966341648427,44.17082755862062,30.77966341648427,30.77966341648427,NaN,NaN
1728306000,1.30786,1.30943,1.30684,1.30898,1.3126039396808482,NaN,NaN,NaN,NaN,NaN,NaN,1.340673681725813,1.3292105568944936,1.3177474320631744,1.3124567590641039,1.3071660860650334,1.295702961233714,1.2842398364023948,0,0,0,0,NaN,NaN,0,33.43586523208249,43.60887825575736,NaN,NaN,NaN,NaN
1728320400,1.309,1.30968,1.3069,1.30828,1.3119685053020618,NaN,NaN,NaN,NaN,NaN,NaN,1.3400388515853565,1.3285847923496386,1.3171307331139208,1.311844244235897,1.3065577553578733,1.2951036961221556,1.2836496368864376,0,0,0,0,NaN,NaN,0,32.579110285509074,42.977760490256294,NaN,NaN,NaN,NaN
1728334800,1.30819,1.31004,1.30797,1.31004,1.3115039423490609,NaN,NaN,NaN,NaN,NaN,NaN,1.3396153532544732,1.32817813030742,1.3167409073603669,1.3114621890771117,1.3061834707938564,1.2947462478468033,1.28330902489975,0,0,0,0,NaN,NaN,0,36.953376386456945,42.71655958662921,NaN,NaN,NaN,NaN
1728349200,1.31004,1.31039,1.30849,1.30902,1.3111054229245507,NaN,NaN,NaN,NaN,NaN,NaN,1.3391482498400507,1.3277362713280465,1.3163242928160421,1.3110572258105015,1.305790158804961,1.2943781802929566,1.2829662017809524,0,0,0,0,NaN,NaN,0,35.51524768171339,42.46228850405424,NaN,NaN,NaN,NaN
1728363600,1.30902,1.31042,1.30642,1.30997,1.3107319761758993,NaN,NaN,NaN,NaN,NaN,NaN,1.3388253419493883,1.3274357224988083,1.3160461030482284,1.3107893556094992,1.3055326081707699,1.29414298872019,1.28275336926961,0,0,0,0,NaN,NaN,0,37.937830857143936,42.236558977918264,NaN,NaN,NaN,NaN
1728378000,1.30995,1.31136,1.30902,1.31011,1.3105213864868017,NaN,NaN,NaN,NaN,NaN,NaN,1.3385543170942682,1.3271916639300838,1.3158290107658992,1.3105847093055063,1.3053404078451134,1.2939777546809288,1.2826151015167444,0,0,0,0,NaN,NaN,0,38.30566838737823,41.97125181192132,NaN,NaN,NaN,NaN
1728392400,1.31008,1.31124,1.30812,1.30882,1.3102869655740548,NaN,NaN,NaN,NaN,NaN,NaN,1.3382082029240714,1.326872874824983,1.3155375467258947,1.3103058568340078,1.3050741669421209,1.2937388388430326,1.2824035107439442,0,0,0,0,NaN,NaN,0,36.17792569422946,41.618215208577546,NaN,NaN,NaN,NaN
1728406800,1.30882,1.31058,1.3076,1.31044,1.3101046140716524,NaN,NaN,NaN,NaN,NaN,NaN,1.3380414152146194,1.3267341759868199,1.3154269367590201,1.310208210961574,1.304989485164128,1.2936822459363282,1.2823750067085287,0,0,0,0,NaN,NaN,0,40.637355101239095,41.27611165855855,NaN,NaN,40.637355101239095,NaN
1728421200,1.31039,1.31058,1.30925,1.31001,1.3099947357033321,NaN,NaN,NaN,NaN,NaN,NaN,1.337849843122353,1.3265790931249395,1.3153083431275256,1.3101064585133346,1.3049045738991436,1.2936338239017298,1.2823630739043161,0,0,0,0,NaN,NaN,0,39.84159309790742,40.80115896744957,NaN,NaN,NaN,NaN
1728435600,1.31,1.31022,1.30816,1.30842,1.3098231932364626,NaN,NaN,NaN,NaN,NaN,NaN,1.3375285589428918,1.3262987106574762,1.3150688623720606,1.3098858554710995,1.3047028485701384,1.2934730002847228,1.2822431519993072,0,0,0,0,NaN,NaN,0,36.95956649635714,40.252353628026796,NaN,NaN,NaN,NaN
1728450000,1.30846,1.3102,1.30556,1.30776,1.309575768039638,NaN,NaN,NaN,NaN,NaN,NaN,1.3371914994667609,1.3259936180072913,1.3147957365478218,1.309627483566528,1.3044592305852343,1.2932613491257647,1.2820634676662952,0,0,0,0,NaN,NaN,0,35.80186024880747,39.7654022862949,NaN,NaN,NaN,NaN
1728464400,1.30776,1.30956,1.30762,1.30828,1.309408987766398,NaN,NaN,NaN,NaN,NaN,NaN,1.3369120430454549,1.3257504389232841,1.3145888348011132,1.3094373252062652,1.3042858156114172,1.2931242114892463,1.2819626073670756,0,0,0,0,NaN,NaN,0,37.46391858941541,39.374407393578494,NaN,NaN,NaN,NaN
1728478800,1.30828,1.30892,1.30656,1.30686,1.3091684009801696,NaN,NaN,NaN,NaN,NaN,NaN,1.3365193381041447,1.3253959724222613,1.314272606740378,1.3091387456564318,1.3040048845724856,1.2928815188906024,1.281758153208719,0,0,0,0,NaN,NaN,0,34.81334844807466,38.98390617436364,34.81334844807466,NaN,NaN,NaN
1728493200,1.30686,1.30762,1.30598,1.30725,1.3089120157671603,NaN,NaN,NaN,NaN,NaN,NaN,1.3361811249014257,1.3251020958376238,1.314023066773822,1.308909668744375,1.3037962707149282,1.2927172416511263,1.2816382125873245,0,0,0,0,NaN,NaN,0,36.14948682594277,38.45282156077604,NaN,NaN,NaN,NaN
1728507600,1.30705,1.30738,1.30627,1.3069,1.3086675259703078,NaN,NaN,NaN,NaN,NaN,NaN,1.3358083036936519,1.3247811273544516,1.3137539510152512,1.3086644850125433,1.3035750190098354,1.292547842670635,1.2815206663314347,0,0,0,0,NaN,NaN,0,35.447281974057105,38.08126772054792,NaN,NaN,NaN,NaN
1728522000,1.30688,1.30782,1.30672,1.30724,1.3084754252635213,NaN,NaN,NaN,NaN,NaN,NaN,1.335464086457968,1.3244959556257694,1.3135278247935704,1.3084656105633248,1.3034033963330791,1.2924352655008802,1.2814671346686815,0,0,0,0,NaN,NaN,0,36.732967370607845,37.777143254513014,NaN,NaN,NaN,NaN
1728536400,1.30724,1.3089,1.30677,1.3074,1.308338523655791,NaN,NaN,NaN,NaN,NaN,NaN,1.3351491197726135,1.324241518268693,1.3133339167647728,1.308299639147579,1.303265361530385,1.2923577600264649,1.2814501585225444,0,0,0,0,NaN,NaN,0,37.36517797257882,37.44995592753938,NaN,NaN,NaN,NaN
