time,open,high,low,close,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Qualified Strategy,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1749078900,1.35529,1.35596,1.35528,1.35568,1.3553302956335866,NaN,NaN,NaN,NaN,NaN,NaN,1.3616694154420235,1.3590870195546145,1.3565046236672056,1.3553127486422476,1.3541208736172896,1.3515384777298807,1.3489560818424717,0,0,0,0,NaN,NaN,0,54.66268466691587,54.019847324453934,NaN,NaN,NaN,NaN
1749079800,1.35568,1.35568,1.35517,1.35518,1.3553288647452357,NaN,NaN,NaN,NaN,NaN,NaN,1.3616032911509004,1.359041982663931,1.356480674176962,1.3552985317983608,1.3541163894197596,1.3515550809327905,1.3489937724458212,0,0,0,0,NaN,NaN,0,47.78587069388295,54.01900528937185,NaN,NaN,NaN,NaN
1749080700,1.35519,1.35532,1.35503,1.35508,1.355309863004207,NaN,NaN,NaN,NaN,NaN,NaN,1.361528769029315,1.3589887900487447,1.3564488110681747,1.3552765130771423,1.3541042150861098,1.3515642361055398,1.3490242571249695,0,0,0,0,NaN,NaN,0,46.525206813033016,54.12086354283705,NaN,NaN,NaN,NaN
1749081600,1.35508,1.35562,1.35467,1.3556,1.355306382501354,NaN,NaN,NaN,NaN,NaN,NaN,1.36151071780565,1.358989024360938,1.356467330916226,1.355303472403282,1.3541396138903379,1.351617920445626,1.349096227000914,0,0,0,0,NaN,NaN,0,53.40847594273826,54.372760910706454,NaN,NaN,NaN,NaN
1749082500,1.35559,1.35581,1.35502,1.35575,1.3553243347525437,NaN,NaN,NaN,NaN,NaN,NaN,1.361511834820383,1.3590062051759857,1.3565005755315884,1.355344131080328,1.3541876866290676,1.3516820569846704,1.349176427340273,0,0,0,0,NaN,NaN,0,55.19989530738542,54.71270570590383,NaN,NaN,NaN,NaN
1749083400,1.35574,1.35579,1.3551,1.35538,1.3553336095054822,NaN,NaN,NaN,NaN,NaN,NaN,1.3614837681688463,1.3589926076697303,1.3565014471706143,1.3553516807864068,1.3542019144021993,1.3517107539030833,1.3492195934039672,0,0,0,0,NaN,NaN,0,50.08439699964726,54.96847775718247,NaN,NaN,NaN,NaN
1749084300,1.35538,1.356,1.35524,1.35598,1.3553719147481897,NaN,NaN,NaN,NaN,NaN,NaN,1.3615139684937878,1.3590353861893845,1.3565568038849813,1.3554128428214105,1.3542688817578397,1.3517902994534365,1.3493117171490332,0,0,0,0,NaN,NaN,0,57.03742811353601,55.05049462043085,NaN,NaN,57.03742811353601,NaN
1749085200,1.35598,1.35659,1.35584,1.35594,1.3554444061765512,NaN,NaN,NaN,NaN,NaN,NaN,1.3615433381284243,1.3590756070894767,1.3566078760505291,1.3554689232633226,1.354329970476116,1.3518622394371684,1.3493945083982208,0,0,0,0,NaN,NaN,0,56.47266083562048,55.09905877452634,NaN,NaN,NaN,NaN
1749086100,1.35596,1.356,1.355,1.35548,1.3554584739642508,NaN,NaN,NaN,NaN,NaN,NaN,1.3615360567015824,1.3590763569554591,1.3566166572093359,1.3554814111726636,1.3543461651359914,1.3518864653898681,1.3494267656437449,0,0,0,0,NaN,NaN,0,50.30395264343232,54.84263103859618,NaN,NaN,NaN,NaN
1749087000,1.3555,1.35566,1.35434,1.35465,1.3554150912725418,NaN,NaN,NaN,NaN,NaN,NaN,1.3614610356253627,1.3590051305467241,1.3565492254680855,1.355415730816406,1.3542822361647266,1.351826331086088,1.3493704260074495,0,0,0,0,NaN,NaN,0,41.49613076462274,54.52822343420055,NaN,NaN,NaN,NaN
1749087900,1.35464,1.35496,1.35452,1.35472,1.355356628942646,NaN,NaN,NaN,NaN,NaN,NaN,1.3613899777272327,1.358938248122097,1.3564865185169614,1.355354951006899,1.3542233834968365,1.3517716538917008,1.3493199242865652,0,0,0,0,NaN,NaN,0,42.411936829916264,54.20923706270531,NaN,NaN,NaN,NaN
1749088800,1.35472,1.3548,1.35422,1.35436,1.3552728903785956,NaN,NaN,NaN,NaN,NaN,NaN,1.361285958767068,1.35883824577394,1.3563905327808121,1.3552608190916762,1.3541311054025402,1.3516833924094123,1.3492356794162843,0,0,0,0,NaN,NaN,0,39.02827160093604,53.804322698737614,39.02827160093604,NaN,NaN,NaN
1749089700,1.35435,1.3546,1.35406,1.35457,1.3551851982762255,NaN,NaN,NaN,NaN,NaN,NaN,1.3612015568571867,1.3587580471729819,1.3563145374887773,1.3551867637883752,1.3540589900879731,1.3516154804037686,1.3491719707195637,0,0,0,0,NaN,NaN,0,41.93825712245243,53.49628240864624,NaN,NaN,NaN,NaN
1749090600,1.35456,1.35494,1.35426,1.35462,1.3551177666865635,NaN,NaN,NaN,NaN,NaN,NaN,1.3611253197305748,1.3586856494958788,1.3562459792611825,1.3551199776143996,1.3539939759676167,1.3515543057329205,1.3491146354982244,0,0,0,0,NaN,NaN,0,42.640205702702154,52.97396265590289,NaN,NaN,NaN,NaN
1749091500,1.35463,1.35494,1.35445,1.35478,1.3550641312046248,NaN,NaN,NaN,NaN,NaN,NaN,1.3610649931488175,1.3586298309105957,1.356194668672374,1.3550707476393486,1.3539468266063233,1.3515116643681016,1.3490765021298798,0,0,0,0,NaN,NaN,0,44.93440037160407,52.54178163940537,NaN,NaN,NaN,NaN
1749092400,1.35478,1.35518,1.35466,1.3548,1.3550286431780831,NaN,NaN,NaN,NaN,NaN,NaN,1.3610088999081076,1.3585788343462046,1.3561487687843017,1.3550272000634234,1.353905631342545,1.351475565780642,1.3490455002187391,0,0,0,0,NaN,NaN,0,45.22929422111342,51.97083881554373,NaN,NaN,NaN,NaN
1749093300,1.3548,1.3559,1.35473,1.35572,1.3550491390983659,NaN,NaN,NaN,NaN,NaN,NaN,1.3610474854414147,1.35861991386968,1.3561923422979454,1.3550719246494525,1.3539515070009596,1.351523935429225,1.3490963638574902,0,0,0,0,NaN,NaN,0,56.71306871582658,51.620154068609324,NaN,NaN,56.71306871582658,NaN
1749094200,1.35574,1.35612,1.35538,1.35557,1.3550955426065088,NaN,NaN,NaN,NaN,NaN,NaN,1.3610774108367723,1.3586519403153274,1.3562264697938828,1.3551070218609085,1.3539875739279341,1.3515621034064895,1.3491366328850447,0,0,0,0,NaN,NaN,0,54.6993151502974,51.404746700576354,NaN,NaN,NaN,NaN
1749095100,1.35554,1.35564,1.35444,1.3545,1.3550691294128683,NaN,NaN,NaN,NaN,NaN,NaN,1.3610189868520193,1.3585930106940813,1.3561670345361434,1.3550473532324796,1.3539276719288158,1.3515016957708779,1.34907571961294,0,0,0,0,NaN,NaN,0,42.97651052337848,50.97071880218354,NaN,NaN,NaN,NaN
1749096000,1.35448,1.35505,1.35433,1.3548,1.3550331792040808,NaN,NaN,NaN,NaN,NaN,NaN,1.3609908924088445,1.358564251822164,1.3561376112354833,1.3550176232723998,1.3538976353093164,1.3514709947226358,1.3490443541359551,0,0,0,0,NaN,NaN,0,46.442236576662566,50.69831224889675,NaN,NaN,NaN,NaN
1749096900,1.3548,1.35488,1.3544,1.35468,1.3549927323825721,NaN,NaN,NaN,NaN,NaN,NaN,1.3609517661878272,1.3585255748057259,1.3560993834236246,1.3549796027857317,1.3538598221478388,1.3514336307657375,1.3490074393836362,0,0,0,0,NaN,NaN,0,45.25735676059199,50.32259075323639,NaN,NaN,NaN,NaN
1749097800,1.35469,1.35489,1.35429,1.35488,1.354957770874218,NaN,NaN,NaN,NaN,NaN,NaN,1.3609322843772014,1.3585071193140879,1.356081954250974,1.354962647298768,1.3538433403465617,1.351418175283448,1.3489930102203345,0,0,0,0,NaN,NaN,0,47.65439431094545,50.05786617357664,NaN,NaN,NaN,NaN
1749098700,1.35486,1.35486,1.35434,1.35474,1.354921431057849,NaN,NaN,NaN,NaN,NaN,NaN,1.360899830668072,1.358476682818711,1.3560535349693497,1.3549351590388754,1.3538167831084011,1.3513936352590399,1.3489704874096788,0,0,0,0,NaN,NaN,0,46.131637101366735,49.742007990828284,NaN,NaN,NaN,NaN
1749099600,1.35476,1.35482,1.3544,1.35468,1.354886180670785,NaN,NaN,NaN,NaN,NaN,NaN,1.360860352953808,1.3584406758588272,1.3560209987638465,1.3549042247200094,1.3537874506761722,1.3513677735811915,1.3489480964862108,0,0,0,0,NaN,NaN,0,45.461171910197805,49.52842886211042,NaN,NaN,NaN,NaN
1749100500,1.35471,1.355,1.35454,1.3547,1.3548638169866498,NaN,NaN,NaN,NaN,NaN,NaN,1.3608220841511043,1.358407096852238,1.3559921095533718,1.3548775000308182,1.3537628905082646,1.3513479032093985,1.348932915910532,0,0,0,0,NaN,NaN,0,45.744237234008686,49.19342354772841,NaN,NaN,NaN,NaN
1749101400,1.3547,1.3549,1.3545,1.35459,1.3548365192407665,NaN,NaN,NaN,NaN,NaN,NaN,1.360772759281302,1.3583639228374258,1.35595508639355,1.3548433157271456,1.3537315450607412,1.3513227086168653,1.3489138721729892,0,0,0,0,NaN,NaN,0,44.37992185460081,48.85796674951817,NaN,NaN,NaN,NaN
1749102300,1.35458,1.35476,1.35427,1.35443,1.3547955490210357,NaN,NaN,NaN,NaN,NaN,NaN,1.3607086275709699,1.3583068639986633,1.3559051004263567,1.354796594162215,1.3536880878980735,1.351286324325767,1.3488845607534603,0,0,0,0,NaN,NaN,0,42.399093096273056,48.56085081457441,42.399093096273056,NaN,NaN,NaN
1749103200,1.35444,1.35568,1.35444,1.35554,1.3548235773460178,NaN,NaN,NaN,NaN,NaN,NaN,1.3607548532368385,1.3583573179447381,1.3559597826526377,1.3548532279024375,1.3537466731522372,1.3513491378601368,1.3489516025680364,0,0,0,0,NaN,NaN,0,56.80353127470958,48.51678279121945,NaN,NaN,NaN,NaN
1749104100,1.35554,1.35569,1.35534,1.35564,1.3548850910465309,NaN,NaN,NaN,NaN,NaN,NaN,1.3608093061251172,1.3584175198523187,1.35602573357952,1.3549218322228438,1.3538179308661675,1.3514261445933688,1.3490343583205704,0,0,0,0,NaN,NaN,0,57.82674378565549,48.58891262620973,NaN,NaN,NaN,NaN
1749105000,1.35563,1.35588,1.35458,1.35498,1.3549106738852297,NaN,NaN,NaN,NaN,NaN,NaN,1.3608124302388223,1.3584231364841917,1.356033842729561,1.3549310917658854,1.3538283408022098,1.3514390470475792,1.3490497532929486,0,0,0,0,NaN,NaN,0,49.493823607058665,48.47192238877823,NaN,NaN,NaN,NaN
1749105900,1.35498,1.3555,1.35467,1.3547,1.3549188552140814,NaN,NaN,NaN,NaN,NaN,NaN,1.360791259441397,1.358403600834551,1.3560159422277052,1.3549139459476225,1.3538119496675398,1.351424291060694,1.349036632453848,0,0,0,0,NaN,NaN,0,46.436596879091326,48.28396173422431,NaN,NaN,NaN,NaN
1749106800,1.35468,1.35617,1.35451,1.3561,1.3549844297500397,NaN,NaN,NaN,NaN,NaN,NaN,1.3609094745776407,1.3585185068798453,1.3561275391820502,1.3550240156292217,1.3539204920763932,1.351529524378598,1.3491385566808027,0,0,0,0,NaN,NaN,0,59.80555044483175,48.42730454257282,NaN,NaN,NaN,NaN
1749107700,1.3561,1.35744,1.35609,1.35714,1.3551672924101543,NaN,NaN,1.35609,NaN,NaN,NaN,1.3611299274307072,1.3587323767758208,1.3563348261209345,1.3552282642802178,1.3541217024395011,1.3517241517846148,1.3493266011297285,0,0,0,0,NaN,NaN,0,66.49549406946954,48.72310493129895,NaN,NaN,66.49549406946954,NaN
1749108600,1.35714,1.35726,1.35645,1.3567,1.3553387499106522,NaN,NaN,NaN,NaN,NaN,NaN,1.3613068316612469,1.3589022819002947,1.3564977321393423,1.3553879399419797,1.354278147744617,1.3518735979836647,1.3494690482227125,0,0,0,0,NaN,NaN,0,61.80835762023212,48.98701991882617,NaN,NaN,NaN,NaN
1749109500,1.3567,1.35674,1.3557,1.35605,1.3554457009478116,NaN,NaN,NaN,NaN,NaN,NaN,1.3614217181350607,1.3590087788695318,1.356595839604003,1.3554821753276052,1.3543685110512074,1.3519555717856786,1.3495426325201496,0,0,0,0,NaN,NaN,0,55.57605596128563,49.15662712348756,NaN,NaN,NaN,NaN
1749110400,1.35606,1.35732,1.35606,1.3569,1.3556004311000867,NaN,NaN,NaN,NaN,NaN,NaN,1.36161245915461,1.359188853198376,1.3567652472421423,1.3556466598777268,1.3545280725133113,1.3521044665570776,1.3496808606008437,0,0,0,0,NaN,NaN,0,61.09990918376925,49.46585097470003,NaN,NaN,NaN,NaN
1749111300,1.3569,1.357,1.35626,1.35672,1.3557377967662736,NaN,NaN,NaN,NaN,1.357,NaN,1.3617772653550124,1.3593435126542899,1.3569097599535673,1.3557864894763108,1.3546632189990542,1.3522294662983316,1.349795713597609,0,0,0,0,NaN,NaN,0,59.415064573362116,49.80537572864264,NaN,NaN,NaN,NaN
1749112200,1.35671,1.35696,1.35634,1.35664,1.3558636468911216,NaN,NaN,NaN,NaN,NaN,NaN,1.3619208820218955,1.3594781875601736,1.3570354930984516,1.35590809565458,1.3547806982107082,1.3523380037489863,1.3498953092872643,0,0,0,0,NaN,NaN,0,58.6410956385691,50.08660189076409,NaN,NaN,NaN,NaN
1749113100,1.35664,1.35682,1.35629,1.35676,1.3559764090461568,NaN,NaN,NaN,NaN,NaN,NaN,1.3620600044271032,1.3596101451923475,1.3571602859575915,1.3560295816953964,1.3548988774332014,1.3524490181984454,1.3499991589636897,0,0,0,0,NaN,NaN,0,59.493465312207,50.34405639648906,NaN,NaN,NaN,NaN
1749114000,1.35673,1.35712,1.35626,1.35702,1.3560936396499987,NaN,NaN,NaN,NaN,NaN,NaN,1.3622101606021477,1.3597533388797962,1.357296517157445,1.3561625994394366,1.3550286817214283,1.352571859999077,1.3501150382767255,0,0,0,0,NaN,NaN,0,61.35196775545502,50.605471822136785,NaN,NaN,NaN,NaN
1749114900,1.35702,1.3573,1.35652,1.35719,1.3562173985196528,NaN,NaN,NaN,NaN,NaN,NaN,1.3623620967571395,1.359898965543271,1.3574358343294024,1.3562990045383863,1.35516217474737,1.3526990435335016,1.350235912319633,0,0,0,0,NaN,NaN,0,62.561498088707445,50.875024488130485,NaN,NaN,NaN,NaN
1749115800,1.3572,1.3573,1.35647,1.35648,1.356306196658574,NaN,NaN,NaN,NaN,NaN,NaN,1.3624358777289547,1.3599668410997814,1.3574978044706083,1.3563582491032975,1.3552186937359867,1.3527496571068136,1.3502806204776403,0,0,0,0,NaN,NaN,0,54.84187988693197,50.965279289790814,54.84187988693197,NaN,NaN,NaN
1749116700,1.3565,1.35662,1.35606,1.35651,1.3563511907554098,NaN,NaN,NaN,NaN,NaN,NaN,1.3624963964250953,1.360023189257751,1.3575499820904067,1.3564085018593246,1.3552670216282425,1.3527938144608982,1.3503206072935539,0,0,0,0,NaN,NaN,0,55.094019137726065,51.06933732811671,NaN,NaN,NaN,NaN
1749117600,1.35649,1.35793,1.35642,1.3578,1.3564750286793914,NaN,NaN,NaN,NaN,NaN,NaN,1.3626701858345924,1.3601898407890882,1.357709495743584,1.3565647211071974,1.3554199464708108,1.3529396014253066,1.3504592563798024,0,0,0,0,NaN,1.3578,0,64.3194942943021,51.367170252562026,NaN,NaN,NaN,NaN
1749118500,1.35779,1.35818,1.35768,1.35798,1.3566403001245484,NaN,NaN,NaN,NaN,NaN,NaN,1.362845735848477,1.3603602652067088,1.3578747945649408,1.35672765426874,1.3555805139725394,1.3530950433307714,1.3506095726890033,0,0,0,0,NaN,NaN,0,65.3880044973206,51.74232880758175,NaN,NaN,65.3880044973206,65.3880044973206
1749119400,1.358,1.35849,1.35765,1.35782,1.3568002698147807,NaN,NaN,NaN,NaN,NaN,NaN,1.3629967084713035,1.3605064288352307,1.3580161491991578,1.3568667893671242,1.3557174295350907,1.3532271498990178,1.350736870262945,0,0,0,0,NaN,NaN,0,63.56577456276724,52.054603600824336,NaN,NaN,NaN,NaN
1749120300,1.3578,1.35782,1.35698,1.35746,1.3568978106694731,NaN,NaN,NaN,NaN,NaN,NaN,1.3631025931271612,1.3606077476511405,1.3581129021751197,1.356961435032341,1.355809967889562,1.3533151224135413,1.3508202769375206,0,0,0,0,NaN,NaN,0,59.54493174428325,52.23876965066872,NaN,NaN,NaN,NaN
1749121200,1.35746,1.35786,1.35732,1.35758,1.3569995338029202,NaN,NaN,NaN,NaN,NaN,NaN,1.363204346836934,1.3607066127430905,1.3582088786492472,1.3570560782982426,1.355903277947238,1.3534055438533947,1.3509078097595513,0,0,0,0,NaN,NaN,0,60.44314394189003,52.459853075405064,NaN,NaN,NaN,NaN
1749122100,1.35758,1.35763,1.35702,1.35704,1.3570578845710837,NaN,NaN,NaN,NaN,NaN,NaN,1.3632427716368611,1.3607434265439746,1.3582440814510883,1.3570905375620639,1.3559369936730394,1.3534376485801531,1.3509383034872666,0,0,0,0,NaN,NaN,0,54.571385419390644,52.622672315046636,NaN,NaN,NaN,NaN
1749123000,1.35704,1.35744,1.35687,1.3572,1.3571006197677065,NaN,NaN,NaN,NaN,NaN,NaN,1.3632827475423748,1.3607831863706672,1.3582836251989596,1.3571299815812483,1.355976337963537,1.3534767767918294,1.3509772156201219,0,0,0,0,NaN,NaN,0,55.93723780517979,52.75066074695765,NaN,NaN,NaN,NaN
1749123900,1.3572,1.35738,1.35658,1.35707,1.3571196088390358,NaN,NaN,NaN,NaN,NaN,NaN,1.3633019593156126,1.3608023446743023,1.358302730032992,1.3571490617370026,1.3559953934410132,1.3534957787997028,1.3509961641583925,0,0,0,0,NaN,NaN,0,54.50338103893764,52.747474674398084,NaN,NaN,NaN,NaN
1749124800,1.35704,1.35726,1.3568,1.35706,1.3571332881529583,NaN,NaN,NaN,NaN,NaN,NaN,1.363308536523311,1.3608106408369722,1.3583127451506332,1.3571598702184766,1.35600699528632,1.353509099599981,1.3510112039136422,0,0,0,0,NaN,NaN,0,54.387889998289,52.8795150604862,54.387889998289,NaN,NaN,NaN
1749125700,1.35705,1.35843,1.35659,1.35826,1.3572062344936733,NaN,NaN,NaN,NaN,NaN,NaN,1.3634313795238877,1.3609300497754089,1.3584287200269303,1.357274260143017,1.3561198002591037,1.3536184705106251,1.3511171407621463,0,0,0,0,NaN,NaN,0,64.19311070422286,53.23287313831,NaN,NaN,NaN,NaN
1749126600,1.35826,1.35946,1.35826,1.35885,1.3573736996443204,NaN,NaN,NaN,NaN,NaN,NaN,1.3636074449510265,1.3611007417507206,1.3585940385504147,1.357437098611812,1.3562801586732094,1.3537734554729035,1.3512667522725976,0,0,0,0,NaN,NaN,0,67.85228252317526,53.521749269918736,NaN,NaN,NaN,NaN
1749127500,1.35886,1.35918,1.35724,1.3579,1.3574656069651514,NaN,NaN,NaN,NaN,NaN,NaN,1.3637025654383976,1.3611850017006777,1.3586674379629575,1.3575054854686253,1.356343532974293,1.3538259692365728,1.351308405498853,0,0,0,0,NaN,NaN,0,57.638528973688814,53.570521943244806,NaN,NaN,NaN,NaN
1749128400,1.3579,1.3595,1.35712,1.35936,1.3576007067829357,NaN,NaN,NaN,NaN,NaN,NaN,1.3639425047661464,1.361406531573957,1.3588705583817673,1.3577001092161414,1.3565296600505155,1.3539936868583258,1.3514577136661363,0,0,0,0,NaN,NaN,0,66.08735722408545,53.89058114773356,NaN,NaN,NaN,NaN
1749129300,1.35937,1.36168,1.35909,1.36135,1.3579155495848647,NaN,NaN,NaN,NaN,NaN,NaN,1.364377189313407,1.3618146094202406,1.3592520295270742,1.3580693003456128,1.3568865711641513,1.354323991270985,1.3517614113778187,0,0,0,0,NaN,NaN,0,73.7672365502626,54.2251773164681,NaN,NaN,73.7672365502626,NaN
1749130200,1.36137,1.36149,1.35992,1.36078,1.3582228997938586,NaN,NaN,NaN,NaN,NaN,NaN,1.3647558881860344,1.3621639495421822,1.35957201089833,1.3583757315242444,1.3571794521501588,1.3545875135063066,1.3519955748624544,0,0,0,0,NaN,NaN,0,68.95066845769533,54.47473746890959,NaN,NaN,NaN,NaN
1749131100,1.3608,1.36104,1.36004,1.36024,1.3584895606737803,NaN,NaN,NaN,NaN,NaN,NaN,1.3650671661270486,1.3624464147759998,1.359825663424951,1.3586160858783132,1.3574065083316753,1.3547857569806265,1.3521650056295778,0,0,0,0,NaN,NaN,0,64.64432948082383,54.761545005657425,NaN,NaN,NaN,NaN
1749132000,1.36028,1.3607,1.35905,1.35975,1.3586831030273936,NaN,NaN,NaN,NaN,NaN,NaN,1.3653209244694813,1.3626690259315708,1.3600171273936603,1.358793174222317,1.3575692210509736,1.354917322513063,1.3522654239751526,0,0,0,0,NaN,NaN,0,60.925906947340785,55.150140529311784,NaN,NaN,NaN,NaN
1749132900,1.35974,1.35996,1.35876,1.3595,1.358820262660727,NaN,NaN,NaN,NaN,NaN,NaN,1.365533543492274,1.3628507321542782,1.3601679208162825,1.358929700198746,1.3576914795812094,1.3550086682432136,1.352325856905218,0,0,0,0,NaN,NaN,0,59.05933194570648,55.48308843162759,NaN,NaN,NaN,NaN
1749133800,1.3595,1.3604,1.35898,1.35978,1.3589687300637305,NaN,NaN,NaN,NaN,NaN,NaN,1.3657551794221598,1.3630409391254017,1.3603266988286438,1.3590739725378322,1.3578212462470207,1.3551070059502628,1.3523927656535046,0,0,0,0,NaN,NaN,0,60.51828772151097,55.91288875403909,NaN,NaN,NaN,NaN
1749134700,1.3598,1.35982,1.35889,1.35918,1.3590598954014146,NaN,NaN,NaN,NaN,NaN,NaN,1.3658973434612802,1.3631538757291692,1.360410407997058,1.359144192120699,1.35787797624434,1.3551345085122288,1.3523910407801178,0,0,0,0,NaN,NaN,0,55.91964655468063,56.19251654268365,NaN,NaN,NaN,NaN
1749135600,1.35918,1.35988,1.35823,1.35904,1.3591117934197292,NaN,NaN,NaN,NaN,NaN,NaN,1.3660131361686667,1.3632392252852072,1.3604653144017478,1.359185047840151,1.3579047812785543,1.3551308703950948,1.3523569595116354,0,0,0,0,NaN,NaN,0,54.8719044585188,56.437150517799985,NaN,NaN,NaN,NaN
1749136500,1.35901,1.35981,1.35877,1.35936,1.3591725385714886,NaN,NaN,NaN,NaN,NaN,NaN,1.366138557469587,1.3633361790073972,1.3605338005452075,1.3592403951011198,1.3579469896570322,1.3551446111948424,1.3523422327326526,0,0,0,0,NaN,NaN,0,56.86148617224443,56.67569223381278,NaN,NaN,NaN,NaN
1749137400,1.35937,1.35938,1.35826,1.35828,1.359158735948689,NaN,NaN,NaN,NaN,NaN,NaN,1.36614863358097,1.3633194514016185,1.3604902692222671,1.3591844928317973,1.3578787164413275,1.3550495342619762,1.3522203520826246,0,0,0,0,NaN,NaN,0,49.00834707048268,56.751273290800164,NaN,NaN,NaN,NaN
1749138300,1.35826,1.35856,1.35755,1.35822,1.3590856000437945,NaN,NaN,NaN,NaN,NaN,NaN,1.3661375215728204,1.3632837999256784,1.3604300782785363,1.3591129759798555,1.3577958736811746,1.3549421520340326,1.3520884303868905,0,0,0,0,NaN,NaN,0,48.60671027743844,56.58914612203241,NaN,NaN,NaN,NaN
1749139200,1.35818,1.35838,1.35764,1.35813,1.3589992146704861,NaN,NaN,NaN,NaN,NaN,NaN,1.3661029522515207,1.3632282492891052,1.3603535463266896,1.3590267603440362,1.357699974361383,1.3548252713989672,1.3519505684365518,0,0,0,0,NaN,NaN,0,47.97163688764432,56.45459255677935,47.97163688764432,NaN,NaN,NaN
1749140100,1.35814,1.35882,1.35798,1.3583,1.3589379647186886,NaN,NaN,NaN,NaN,NaN,NaN,1.366074542065572,1.363181812197241,1.36028908232891,1.3589539762358342,1.3576188701427585,1.3547261402744275,1.3518334104060965,0,0,0,0,NaN,NaN,0,49.31863529705463,56.58143505225287,NaN,NaN,NaN,NaN
1749141000,1.35829,1.35844,1.35798,1.35816,1.3588601090787118,NaN,NaN,NaN,NaN,NaN,NaN,1.366021561369664,1.3631154588105185,1.3602093562513733,1.3588680781471525,1.3575268000429317,1.3546206974837864,1.351714594924641,0,0,0,0,NaN,NaN,0,48.21164785606081,56.61682327784083,NaN,NaN,NaN,NaN
1749141900,1.35816,1.35866,1.35798,1.35866,1.3588039389161846,NaN,NaN,NaN,NaN,NaN,NaN,1.3660062881458326,1.363090206650777,1.3601741251557218,1.3588282413887731,1.3574823576218245,1.3545662761267692,1.3516501946317137,0,0,0,0,NaN,NaN,0,52.32720738820268,56.75822029039305,NaN,NaN,NaN,NaN
1749142800,1.35865,1.3588,1.358,1.35822,1.358741695190662,NaN,NaN,NaN,NaN,NaN,NaN,1.3659486432715784,1.363025036543975,1.3601014298163718,1.3587520728651703,1.3574027159139688,1.3544791091863655,1.3515555024587622,0,0,0,0,NaN,NaN,0,48.662348823725296,56.77837938064864,NaN,NaN,NaN,NaN
1749143700,1.35824,1.3586,1.35802,1.35848,1.3586863082714504,NaN,NaN,NaN,NaN,NaN,NaN,1.3659118290934231,1.3629839900841265,1.36005615107483,1.3587048407628468,1.3573535304508637,1.354425691441567,1.3514978524322705,0,0,0,0,NaN,NaN,0,50.85280105639171,56.87280265974914,NaN,NaN,NaN,NaN
1749144600,1.35848,1.35868,1.35792,1.35812,1.3586253191882367,NaN,NaN,NaN,NaN,NaN,NaN,1.36584311813101,1.362913144890026,1.359983171649042,1.3586308763070494,1.3572785809650567,1.3543486077240727,1.3514186344830887,0,0,0,0,NaN,NaN,0,47.810943043236044,56.919798082409905,NaN,NaN,NaN,NaN
1749145500,1.35813,1.35896,1.35792,1.35892,1.3586024896277602,NaN,NaN,NaN,NaN,NaN,NaN,1.3658521279358828,1.362920422684264,1.3599887174326453,1.358635622701129,1.3572825279696126,1.354350822717994,1.351419117466375,0,0,0,0,NaN,NaN,0,54.3463381168897,57.09184010006753,NaN,NaN,54.3463381168897,NaN
1749146400,1.35889,1.35893,1.35748,1.35761,1.3585315862830167,NaN,NaN,NaN,NaN,NaN,NaN,1.3657526569337022,1.362817360992751,1.3598820650517998,1.358527313079053,1.3571725611063061,1.354237265165355,1.3513019692244037,0,0,0,0,1.35761,NaN,0,44.51588751023138,57.09455941318013,NaN,NaN,NaN,NaN
1749147300,1.35758,1.35804,1.35734,1.35788,1.3584430523914708,NaN,NaN,NaN,NaN,NaN,NaN,1.3656789219949088,1.362741725388774,1.359804528782639,1.3584488995798074,1.3570932703769758,1.354156073770841,1.351218877164706,0,0,0,0,NaN,NaN,0,46.6575605221412,57.1797287616975,NaN,NaN,NaN,NaN
1749148200,1.35789,1.35813,1.35755,1.35758,1.3583604427751776,NaN,NaN,NaN,NaN,NaN,NaN,1.3655787884928632,1.3626418189299658,1.3597048493670685,1.3583493249534235,1.3569938005397786,1.3540568309768812,1.3511198614139839,0,0,0,0,NaN,NaN,0,44.59769391655319,56.93561201453437,NaN,NaN,NaN,NaN
1749149100,1.35759,1.35811,1.35695,1.358,1.3582777790862834,NaN,NaN,NaN,NaN,NaN,NaN,1.365525632103111,1.362587955854261,1.359650279605411,1.3582944290290189,1.3569385784526267,1.3540009022037767,1.3510632259549267,0,0,0,0,NaN,NaN,0,48.05526653365734,56.740182469494414,NaN,NaN,NaN,NaN
1749150000,1.358,1.35811,1.35722,1.35726,1.358186304503641,NaN,NaN,NaN,NaN,NaN,NaN,1.3654090686866838,1.3624710839452967,1.3595330992039099,1.3581771062463468,1.3568211132887837,1.353883128547397,1.3509451438060098,0,0,0,0,NaN,NaN,0,42.96725392479693,56.60965107584917,NaN,NaN,NaN,NaN
1749150900,1.35725,1.3578,1.35687,1.35746,1.3580863667960696,NaN,NaN,NaN,NaN,NaN,NaN,1.3653169883422238,1.3623787492659911,1.3594405101897584,1.358084399846882,1.3567282895040054,1.3537900504277727,1.35085181135154,0,0,0,0,NaN,NaN,0,44.67228722289041,56.574364882725156,NaN,NaN,NaN,NaN
